timestamp,thread_id,latitud,longitud,tipo_evento,estilo_marcador,url_cuadrante
2025-04-26T15:53:38.934344,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15502px, 3148px, 0px); z-index: 3148;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:38.968982,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15537px, 2914px, 0px); z-index: 2914;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.000172,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15511px, 3090px, 0px); z-index: 3090;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.025510,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15549px, 2826px, 0px); z-index: 2826;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.049334,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15490px, 3235px, 0px); z-index: 3235;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.072336,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15490px, 3235px, 0px); z-index: 3235;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.093288,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15482px, 3304px, 0px); z-index: 3304;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.114724,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15494px, 3204px, 0px); z-index: 3204;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.134998,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15524px, 3005px, 0px); z-index: 3005;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.157800,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15486px, 3265px, 0px); z-index: 3265;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.178589,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15533px, 2941px, 0px); z-index: 2941;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.200369,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15541px, 2885px, 0px); z-index: 2885;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.224515,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15529px, 2971px, 0px); z-index: 2971;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.251353,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15498px, 3178px, 0px); z-index: 3178;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.287717,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15520px, 3034px, 0px); z-index: 3034;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.317286,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15486px, 3265px, 0px); z-index: 3265;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.348554,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14132px, 5323px, 0px); z-index: 5323;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.380151,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15529px, 2971px, 0px); z-index: 2971;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.417294,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15529px, 2971px, 0px); z-index: 2971;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.457376,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15655px, 2984px, 0px); z-index: 2984;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.482886,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15356px, 2956px, 0px); z-index: 2956;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.517235,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11630px, -343px, 0px); z-index: -343;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.551191,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11682px, -455px, 0px); z-index: -455;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.601186,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11643px, -418px, 0px); z-index: -418;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.652227,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11630px, -343px, 0px); z-index: -343;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.748672,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11636px, -411px, 0px); z-index: -411;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.791973,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11643px, -418px, 0px); z-index: -418;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.846858,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11655px, -260px, 0px); z-index: -260;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.889924,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11636px, -411px, 0px); z-index: -411;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.945652,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15530px, 3308px, 0px); z-index: 3308;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:39.998477,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15482px, 3304px, 0px); z-index: 3304;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.089943,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14732px, 3242px, 0px); z-index: 3242;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.156490,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15627px, 3317px, 0px); z-index: 3317;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.199524,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14612px, 3262px, 0px); z-index: 3262;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.339792,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14732px, 3242px, 0px); z-index: 3242;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.381008,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14799px, 3246px, 0px); z-index: 3246;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.414258,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15568px, 3311px, 0px); z-index: 3311;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.429944,3,-33.48,-70.545,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.48%2C-70.545&navigate=yes&zoom=16
2025-04-26T15:53:40.438617,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15482px, 3304px, 0px); z-index: 3304;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.461510,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15327px, 3288px, 0px); z-index: 3288;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.483548,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15607px, 3315px, 0px); z-index: 3315;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.500787,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(12339px, -147px, 0px); z-index: -147;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.516794,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11655px, -260px, 0px); z-index: -260;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.534580,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11770px, -231px, 0px); z-index: -231;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.552138,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11770px, -231px, 0px); z-index: -231;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.572747,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(12191px, -156px, 0px); z-index: -156;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.591712,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(12191px, -156px, 0px); z-index: -156;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.611777,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11624px, -212px, 0px); z-index: -212;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.636815,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(13145px, 565px, 0px); z-index: 565;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.661892,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(13213px, 658px, 0px); z-index: 658;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.684068,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(12784px, 258px, 0px); z-index: 258;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.709835,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(17149px, 3217px, 0px); z-index: 3217;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.734458,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(13591px, 1027px, 0px); z-index: 1027;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.767673,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(16143px, 866px, 0px); z-index: 866;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.797782,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(16540px, 8032px, 0px); z-index: 8032;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.815182,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15328px, 4847px, 0px); z-index: 4847;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.829822,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14676px, 5517px, 0px); z-index: 5517;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.851671,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(11274px, 6635px, 0px); z-index: 6635;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.870399,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15701px, 5517px, 0px); z-index: 5517;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.890667,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(18824px, 4567px, 0px); z-index: 4567;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.908503,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15515px, 5182px, 0px); z-index: 5182;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.929045,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(13185px, 657px, 0px); z-index: 657;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.949148,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(18824px, 2947px, 0px); z-index: 2947;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.964494,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15189px, -907px, 0px); z-index: -907;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:40.985844,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(18544px, 1327px, 0px); z-index: 1327;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.006227,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(17239px, 7585px, 0px); z-index: 7585;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.026847,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(16447px, 1327px, 0px); z-index: 1327;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.043675,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(18358px, 4288px, 0px); z-index: 4288;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.064583,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15235px, 8871px, 0px); z-index: 8871;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.086308,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(10994px, 6579px, 0px); z-index: 6579;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.106753,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(15422px, 5070px, 0px); z-index: 5070;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.124056,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14909px, 1159px, 0px); z-index: 1159;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.156341,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(18031px, 7418px, 0px); z-index: 7418;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:41.189260,2,-33.48,-70.825,DESCONOCIDO,"transform: translate3d(14629px, 3338px, 0px); z-index: 3338;",https://ul.waze.com/ul?ll=-33.48%2C-70.825&navigate=yes&zoom=16
2025-04-26T15:53:50.817198,3,-33.48,-70.475,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3897px, 0px); z-index: 3997;",https://ul.waze.com/ul?ll=-33.48%2C-70.475&navigate=yes&zoom=16
2025-04-26T15:53:51.608728,1,-33.48,-70.61500000000001,DESCONOCIDO,"margin-left: -17px; margin-top: -31px; width: 33px; height: 40px; transform: translate3d(8385px, 3870px, 0px); z-index: 3970;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:51.898955,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(11996px, 812px, 0px); z-index: 812;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:53.203973,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(11931px, 181px, 0px); z-index: 181;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:53.262098,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4557px, 6453px, 0px); z-index: 6453;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:55.348164,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(8705px, 7095px, 0px); z-index: 7095;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:55.364835,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(10892px, 7220px, 0px); z-index: 7220;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:55.383626,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(1803px, 827px, 0px); z-index: 827;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:55.397658,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4919px, -105px, 0px); z-index: -105;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:55.411061,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3584px, 237px, 0px); z-index: 237;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:55.432741,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3871px, 152px, 0px); z-index: 152;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:56.037267,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4634px, -50px, 0px); z-index: -50;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:56.466081,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4194px, 59px, 0px); z-index: 59;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:56.503088,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(5974px, 4595px, 0px); z-index: 4595;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:56.531367,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3734px, 6225px, 0px); z-index: 6225;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:56.635468,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(12987px, 2139px, 0px); z-index: 2139;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:56.670232,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4748px, 5px, 0px); z-index: 5;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:56.716901,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(9804px, 7962px, 0px); z-index: 7962;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.067581,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4512px, -577px, 0px); z-index: -577;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.095760,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2199px, 637px, 0px); z-index: 637;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.129991,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(678px, 3830px, 0px); z-index: 3830;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.151415,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(5744px, -97px, 0px); z-index: -97;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.176057,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(378px, 72px, 0px); z-index: 72;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.204705,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(827px, -10px, 0px); z-index: -10;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.228432,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4517px, 2765px, 0px); z-index: 2765;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.243830,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(15951px, 750px, 0px); z-index: 750;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.268950,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(17353px, 5096px, 0px); z-index: 5096;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.562237,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(16914px, 3999px, 0px); z-index: 3999;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.592849,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2513px, 885px, 0px); z-index: 885;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.618257,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(4251px, 7111px, 0px); z-index: 7111;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.644283,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(10062px, 7952px, 0px); z-index: 7952;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.666124,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(1259px, 840px, 0px); z-index: 840;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.686689,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(3492px, 6231px, 0px); z-index: 6231;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
2025-04-26T15:53:57.757195,1,-33.48,-70.61500000000001,DESCONOCIDO,"transform: translate3d(2839px, 1050px, 0px); z-index: 1050;",https://ul.waze.com/ul?ll=-33.48%2C-70.61500000000001&navigate=yes&zoom=16
